14.1578	0	0	694	LastDelay	0.05784	57840	1	2
14.1578	0	0	694	FullDelay	0.70784	707840	3	2
14.1778	0	0	733	LastDelay	0.05784	57840	1	2
14.1778	0	0	733	FullDelay	0.05784	57840	1	2
14.2078	0	0	696	LastDelay	0.05784	57840	1	2
14.2078	0	0	696	FullDelay	0.73784	737840	3	2
14.2378	0	0	736	LastDelay	0.05784	57840	1	2
14.2378	0	0	736	FullDelay	0.05784	57840	1	2
14.2489	0	0	720	LastDelay	0.02892	28920	1	1
14.2489	0	0	720	FullDelay	0.30892	308920	2	1
14.2878	0	0	721	LastDelay	0.05784	57840	1	2
14.2878	0	0	721	FullDelay	0.31784	317840	2	2
14.2978	0	0	738	LastDelay	0.05784	57840	1	2
14.2978	0	0	738	FullDelay	0.05784	57840	1	2
14.3078	0	0	725	LastDelay	0.05784	57840	1	2
14.3078	0	0	725	FullDelay	0.29784	297840	2	2
14.3189	0	0	740	LastDelay	0.02892	28920	1	1
14.3189	0	0	740	FullDelay	0.02892	28920	1	1
14.3389	0	0	731	LastDelay	0.02892	28920	1	1
14.3389	0	0	731	FullDelay	0.24892	248920	2	1
14.3757	0	0	727	LastDelay	0.11568	115680	1	4
14.3757	0	0	727	FullDelay	0.34568	345680	2	4
14.3857	0	0	728	LastDelay	0.11568	115680	1	4
14.3857	0	0	728	FullDelay	0.34568	345680	2	4
14.4096	0	0	734	LastDelay	0.049592	49592	1	1
14.4096	0	0	734	FullDelay	0.279592	279592	2	1
14.4357	0	0	741	LastDelay	0.11568	115680	1	4
14.4357	0	0	741	FullDelay	0.11568	115680	1	4
14.4553	0	0	745	LastDelay	0.065344	65344	1	2
14.4553	0	0	745	FullDelay	0.065344	65344	1	2
14.4639	0	0	746	LastDelay	0.063928	63928	1	2
14.4639	0	0	746	FullDelay	0.063928	63928	1	2
14.4725	0	0	747	LastDelay	0.062512	62512	1	2
14.4725	0	0	747	FullDelay	0.062512	62512	1	2
14.4811	0	0	748	LastDelay	0.061096	61096	1	2
14.4811	0	0	748	FullDelay	0.061096	61096	1	2
14.4857	0	0	735	LastDelay	0.11568	115680	1	4
14.4857	0	0	735	FullDelay	0.34568	345680	2	4
14.4983	0	0	749	LastDelay	0.068264	68264	1	2
14.4983	0	0	749	FullDelay	0.068264	68264	1	2
14.5189	0	0	737	LastDelay	0.02892	28920	1	1
14.5189	0	0	737	FullDelay	0.32892	328920	2	1
14.5268	0	0	750	LastDelay	0.08676	86760	1	3
14.5268	0	0	750	FullDelay	0.08676	86760	1	3
14.5489	0	0	751	LastDelay	0.02892	28920	1	1
14.5489	0	0	751	FullDelay	0.02892	28920	1	1
14.5757	0	0	702	LastDelay	0.11568	115680	1	4
14.5757	0	0	702	FullDelay	1.02568	1.02568e+06	4	4
14.5789	0	0	732	LastDelay	0.02892	28920	1	1
14.5789	0	0	732	FullDelay	0.46892	468920	3	1
14.5843	0	0	729	LastDelay	0.084264	84264	1	2
14.5843	0	0	729	FullDelay	0.514264	514264	3	2
14.6189	0	0	755	LastDelay	0.02892	28920	1	1
14.6189	0	0	755	FullDelay	0.02892	28920	1	1
14.6278	0	0	743	LastDelay	0.05784	57840	1	2
14.6278	0	0	743	FullDelay	0.28784	287840	2	2
14.6457	0	0	752	LastDelay	0.11568	115680	1	4
14.6457	0	0	752	FullDelay	0.11568	115680	1	4
14.6678	0	0	757	LastDelay	0.05784	57840	1	2
14.6678	0	0	757	FullDelay	0.05784	57840	1	2
14.6689	0	0	760	LastDelay	0.02892	28920	1	1
14.6689	0	0	760	FullDelay	0.02892	28920	1	1
14.6889	0	0	744	LastDelay	0.02892	28920	1	1
14.6889	0	0	744	FullDelay	0.30892	308920	2	1
14.6989	0	0	761	LastDelay	0.02892	28920	1	1
14.6989	0	0	761	FullDelay	0.02892	28920	1	1
14.7089	0	0	762	LastDelay	0.02892	28920	1	1
14.7089	0	0	762	FullDelay	0.02892	28920	1	1
14.7157	0	0	756	LastDelay	0.11568	115680	1	4
14.7157	0	0	756	FullDelay	0.11568	115680	1	4
14.7457	0	0	759	LastDelay	0.11568	115680	1	4
14.7457	0	0	759	FullDelay	0.11568	115680	1	4
14.7657	0	0	701	LastDelay	0.11568	115680	1	4
14.7657	0	0	701	FullDelay	1.22568	1.22568e+06	5	4
14.7785	0	0	708	LastDelay	0.078512	78512	1	2
14.7785	0	0	708	FullDelay	1.09851	1.09851e+06	5	2
14.8243	0	0	770	LastDelay	0.034264	34264	1	1
14.8243	0	0	770	FullDelay	0.034264	34264	1	1
14.8257	0	0	709	LastDelay	0.11568	115680	1	4
14.8257	0	0	709	FullDelay	1.13568	1.13568e+06	5	4
14.8414	0	0	771	LastDelay	0.041432	41432	1	1
14.8414	0	0	771	FullDelay	0.041432	41432	1	1
14.85	0	0	772	LastDelay	0.040016	40016	1	1
14.85	0	0	772	FullDelay	0.040016	40016	1	1
14.8586	0	0	765	LastDelay	0.1286	128600	1	4
14.8586	0	0	765	FullDelay	0.1286	128600	1	4
14.8672	0	0	773	LastDelay	0.047184	47184	1	1
14.8672	0	0	773	FullDelay	0.047184	47184	1	1
14.8989	0	0	754	LastDelay	0.02892	28920	1	1
14.8989	0	0	754	FullDelay	0.31892	318920	2	1
14.9285	0	0	742	LastDelay	0.078512	78512	1	2
14.9285	0	0	742	FullDelay	0.598512	598512	3	2
14.9743	0	0	780	LastDelay	0.034264	34264	1	1
14.9743	0	0	780	FullDelay	0.034264	34264	1	1
14.9957	0	0	758	LastDelay	0.11568	115680	1	4
14.9957	0	0	758	FullDelay	0.37568	375680	2	4
14.9989	0	0	783	LastDelay	0.02892	28920	1	1
14.9989	0	0	783	FullDelay	0.02892	28920	1	1
15.0043	0	0	777	LastDelay	0.094264	94264	1	3
15.0043	0	0	777	FullDelay	0.094264	94264	1	3
15.0157	0	0	763	LastDelay	0.11568	115680	1	4
15.0157	0	0	763	FullDelay	0.32568	325680	2	4
15.0289	0	0	739	LastDelay	0.02892	28920	1	1
15.0289	0	0	739	FullDelay	0.74892	748920	4	1
15.0589	0	0	767	LastDelay	0.02892	28920	1	1
15.0589	0	0	767	FullDelay	0.29892	298920	2	1
15.0678	0	0	764	LastDelay	0.05784	57840	1	2
15.0678	0	0	764	FullDelay	0.34784	347840	2	2
15.0778	0	0	766	LastDelay	0.05784	57840	1	2
15.0778	0	0	766	FullDelay	0.33784	337840	2	2
15.0789	0	0	769	LastDelay	0.02892	28920	1	1
15.0789	0	0	769	FullDelay	0.29892	298920	2	1
15.0889	0	0	774	LastDelay	0.02892	28920	1	1
15.0889	0	0	774	FullDelay	0.25892	258920	2	1
15.0957	0	0	784	LastDelay	0.11568	115680	1	4
15.0957	0	0	784	FullDelay	0.11568	115680	1	4
15.0989	0	0	775	LastDelay	0.02892	28920	1	1
15.0989	0	0	775	FullDelay	0.25892	258920	2	1
15.1075	0	0	785	LastDelay	0.117504	117504	1	4
15.1075	0	0	785	FullDelay	0.117504	117504	1	4
15.1957	0	0	786	LastDelay	0.11568	115680	1	4
15.1957	0	0	786	FullDelay	0.11568	115680	1	4
15.2057	0	0	787	LastDelay	0.11568	115680	1	4
15.2057	0	0	787	FullDelay	0.11568	115680	1	4
15.2078	0	0	776	LastDelay	0.05784	57840	1	2
15.2078	0	0	776	FullDelay	0.31784	317840	2	2
15.2189	0	0	795	LastDelay	0.02892	28920	1	1
15.2189	0	0	795	FullDelay	0.02892	28920	1	1
15.2489	0	0	781	LastDelay	0.02892	28920	1	1
15.2489	0	0	781	FullDelay	0.29892	298920	2	1
15.2589	0	0	796	LastDelay	0.02892	28920	1	1
15.2589	0	0	796	FullDelay	0.02892	28920	1	1
15.2989	0	0	799	LastDelay	0.02892	28920	1	1
15.2989	0	0	799	FullDelay	0.02892	28920	1	1
15.3489	0	0	803	LastDelay	0.02892	28920	1	1
15.3489	0	0	803	FullDelay	0.02892	28920	1	1
15.3557	0	0	797	LastDelay	0.11568	115680	1	4
15.3557	0	0	797	FullDelay	0.11568	115680	1	4
15.3878	0	0	804	LastDelay	0.05784	57840	1	2
15.3878	0	0	804	FullDelay	0.05784	57840	1	2
15.3989	0	0	806	LastDelay	0.02892	28920	1	1
15.3989	0	0	806	FullDelay	0.02892	28920	1	1
15.4057	0	0	801	LastDelay	0.11568	115680	1	4
15.4057	0	0	801	FullDelay	0.11568	115680	1	4
15.4157	0	0	768	LastDelay	0.11568	115680	1	4
15.4157	0	0	768	FullDelay	0.64568	645680	3	4
15.4257	0	0	802	LastDelay	0.11568	115680	1	4
15.4257	0	0	802	FullDelay	0.11568	115680	1	4
15.4557	0	0	805	LastDelay	0.11568	115680	1	4
15.4557	0	0	805	FullDelay	0.11568	115680	1	4
15.4657	0	0	753	LastDelay	0.11568	115680	1	4
15.4657	0	0	753	FullDelay	0.92568	925680	4	4
15.4757	0	0	788	LastDelay	0.11568	115680	1	4
15.4757	0	0	788	FullDelay	0.36568	365680	2	4
15.5357	0	0	791	LastDelay	0.11568	115680	1	4
15.5357	0	0	791	FullDelay	0.39568	395680	2	4
15.5443	0	0	810	LastDelay	0.064264	64264	1	2
15.5443	0	0	810	FullDelay	0.064264	64264	1	2
15.5489	0	0	812	LastDelay	0.02892	28920	1	1
15.5489	0	0	812	FullDelay	0.02892	28920	1	1
15.5557	0	0	793	LastDelay	0.11568	115680	1	4
15.5557	0	0	793	FullDelay	0.38568	385680	2	4
15.5643	0	0	779	LastDelay	0.064264	64264	1	2
15.5643	0	0	779	FullDelay	0.634264	634264	3	2
15.5789	0	0	798	LastDelay	0.02892	28920	1	1
15.5789	0	0	798	FullDelay	0.31892	318920	2	1
15.6057	0	0	811	LastDelay	0.11568	115680	1	4
15.6057	0	0	811	FullDelay	0.11568	115680	1	4
15.6257	0	0	782	LastDelay	0.11568	115680	1	4
15.6257	0	0	782	FullDelay	0.66568	665680	3	4
15.6343	0	0	818	LastDelay	0.034264	34264	1	1
15.6343	0	0	818	FullDelay	0.034264	34264	1	1
15.6557	0	0	814	LastDelay	0.11568	115680	1	4
15.6557	0	0	814	FullDelay	0.11568	115680	1	4
15.6857	0	0	815	LastDelay	0.11568	115680	1	4
15.6857	0	0	815	FullDelay	0.11568	115680	1	4
15.6957	0	0	816	LastDelay	0.11568	115680	1	4
15.6957	0	0	816	FullDelay	0.11568	115680	1	4
15.7057	0	0	817	LastDelay	0.11568	115680	1	4
15.7057	0	0	817	FullDelay	0.11568	115680	1	4
15.7089	0	0	808	LastDelay	0.02892	28920	1	1
15.7089	0	0	808	FullDelay	0.31892	318920	2	1
15.7557	0	0	822	LastDelay	0.11568	115680	1	4
15.7557	0	0	822	FullDelay	0.11568	115680	1	4
15.7857	0	0	807	LastDelay	0.11568	115680	1	4
15.7857	0	0	807	FullDelay	0.40568	405680	2	4
15.7989	0	0	827	LastDelay	0.02892	28920	1	1
15.7989	0	0	827	FullDelay	0.02892	28920	1	1
15.8089	0	0	828	LastDelay	0.02892	28920	1	1
15.8089	0	0	828	FullDelay	0.02892	28920	1	1
15.8357	0	0	824	LastDelay	0.11568	115680	1	4
15.8357	0	0	824	FullDelay	0.11568	115680	1	4
15.8789	0	0	800	LastDelay	0.02892	28920	1	1
15.8789	0	0	800	FullDelay	0.59892	598920	3	1
15.8889	0	0	834	LastDelay	0.02892	28920	1	1
15.8889	0	0	834	FullDelay	0.02892	28920	1	1
15.9057	0	0	829	LastDelay	0.11568	115680	1	4
15.9057	0	0	829	FullDelay	0.11568	115680	1	4
15.9157	0	0	813	LastDelay	0.11568	115680	1	4
15.9157	0	0	813	FullDelay	0.38568	385680	2	4
15.9257	0	0	830	LastDelay	0.11568	115680	1	4
15.9257	0	0	830	FullDelay	0.11568	115680	1	4
15.9378	0	0	836	LastDelay	0.05784	57840	1	2
15.9378	0	0	836	FullDelay	0.05784	57840	1	2
15.9557	0	0	833	LastDelay	0.11568	115680	1	4
15.9557	0	0	833	FullDelay	0.11568	115680	1	4
15.9643	0	0	838	LastDelay	0.034264	34264	1	1
15.9643	0	0	838	FullDelay	0.034264	34264	1	1
15.9678	0	0	820	LastDelay	0.05784	57840	1	2
15.9678	0	0	820	FullDelay	0.34784	347840	2	2
15.9778	0	0	821	LastDelay	0.05784	57840	1	2
15.9778	0	0	821	FullDelay	0.34784	347840	2	2
15.9789	0	0	778	LastDelay	0.02892	28920	1	1
15.9789	0	0	778	FullDelay	1.05892	1.05892e+06	5	1
15.9989	0	0	790	LastDelay	0.02892	28920	1	1
15.9989	0	0	790	FullDelay	0.86892	868920	4	1
16.0075	0	0	837	LastDelay	0.117504	117504	1	4
16.0075	0	0	837	FullDelay	0.117504	117504	1	4
16.0161	0	0	819	LastDelay	0.116088	116088	1	4
16.0161	0	0	819	FullDelay	0.406088	406088	2	4
16.0678	0	0	825	LastDelay	0.05784	57840	1	2
16.0678	0	0	825	FullDelay	0.33784	337840	2	2
16.0689	0	0	841	LastDelay	0.02892	28920	1	1
16.0689	0	0	841	FullDelay	0.02892	28920	1	1
16.1389	0	0	832	LastDelay	0.02892	28920	1	1
16.1389	0	0	832	FullDelay	0.30892	308920	2	1
16.1657	0	0	809	LastDelay	0.11568	115680	1	4
16.1657	0	0	809	FullDelay	0.69568	695680	3	4
16.2289	0	0	854	LastDelay	0.02892	28920	1	1
16.2289	0	0	854	FullDelay	0.02892	28920	1	1
16.2457	0	0	847	LastDelay	0.11568	115680	1	4
16.2457	0	0	847	FullDelay	0.11568	115680	1	4
16.2489	0	0	856	LastDelay	0.02892	28920	1	1
16.2489	0	0	856	FullDelay	0.02892	28920	1	1
16.2678	0	0	855	LastDelay	0.05784	57840	1	2
16.2678	0	0	855	FullDelay	0.05784	57840	1	2
16.2689	0	0	858	LastDelay	0.02892	28920	1	1
16.2689	0	0	858	FullDelay	0.02892	28920	1	1
16.2857	0	0	851	LastDelay	0.11568	115680	1	4
16.2857	0	0	851	FullDelay	0.11568	115680	1	4
16.2943	0	0	857	LastDelay	0.064264	64264	1	2
16.2943	0	0	857	FullDelay	0.064264	64264	1	2
16.2989	0	0	823	LastDelay	0.02892	28920	1	1
16.2989	0	0	823	FullDelay	0.60892	608920	3	1
16.3089	0	0	835	LastDelay	0.02892	28920	1	1
16.3089	0	0	835	FullDelay	0.43892	438920	2	1
16.3178	0	0	792	LastDelay	0.05784	57840	1	2
16.3178	0	0	792	FullDelay	1.15784	1.15784e+06	5	2
16.3189	0	0	839	LastDelay	0.02892	28920	1	1
16.3189	0	0	839	FullDelay	0.37892	378920	2	1
16.3636	0	0	842	LastDelay	0.033592	33592	1	1
16.3636	0	0	842	FullDelay	0.303592	303592	2	1
16.3657	0	0	789	LastDelay	0.11568	115680	1	4
16.3657	0	0	789	FullDelay	1.24568	1.24568e+06	5	4
16.4089	0	0	860	LastDelay	0.02892	28920	1	1
16.4089	0	0	860	FullDelay	0.02892	28920	1	1
16.4278	0	0	859	LastDelay	0.05784	57840	1	2
16.4278	0	0	859	FullDelay	0.05784	57840	1	2
16.5057	0	0	861	LastDelay	0.11568	115680	1	4
16.5057	0	0	861	FullDelay	0.11568	115680	1	4
16.5257	0	0	863	LastDelay	0.11568	115680	1	4
16.5257	0	0	863	FullDelay	0.11568	115680	1	4
16.5378	0	0	849	LastDelay	0.05784	57840	1	2
16.5378	0	0	849	FullDelay	0.38784	387840	2	2
16.5757	0	0	846	LastDelay	0.11568	115680	1	4
16.5757	0	0	846	FullDelay	0.45568	455680	2	4
16.5857	0	0	848	LastDelay	0.11568	115680	1	4
16.5857	0	0	848	FullDelay	0.44568	445680	2	4
16.6178	0	0	826	LastDelay	0.05784	57840	1	2
16.6178	0	0	826	FullDelay	0.87784	877840	4	2
16.6357	0	0	867	LastDelay	0.11568	115680	1	4
16.6357	0	0	867	FullDelay	0.11568	115680	1	4
16.6478	0	0	871	LastDelay	0.05784	57840	1	2
16.6478	0	0	871	FullDelay	0.05784	57840	1	2
16.6489	0	0	874	LastDelay	0.02892	28920	1	1
16.6489	0	0	874	FullDelay	0.02892	28920	1	1
16.6589	0	0	875	LastDelay	0.02892	28920	1	1
16.6589	0	0	875	FullDelay	0.02892	28920	1	1
16.7157	0	0	872	LastDelay	0.11568	115680	1	4
16.7157	0	0	872	FullDelay	0.11568	115680	1	4
16.7257	0	0	873	LastDelay	0.11568	115680	1	4
16.7257	0	0	873	FullDelay	0.11568	115680	1	4
16.7343	0	0	845	LastDelay	0.064264	64264	1	2
16.7343	0	0	845	FullDelay	0.644264	644264	3	2
16.7789	0	0	850	LastDelay	0.02892	28920	1	1
16.7789	0	0	850	FullDelay	0.61892	618920	3	1
16.8157	0	0	831	LastDelay	0.11568	115680	1	4
16.8157	0	0	831	FullDelay	0.99568	995680	4	4
16.8257	0	0	865	LastDelay	0.11568	115680	1	4
16.8257	0	0	865	FullDelay	0.39568	395680	2	4
16.8478	0	0	881	LastDelay	0.05784	57840	1	2
16.8478	0	0	881	FullDelay	0.05784	57840	1	2
16.8757	0	0	852	LastDelay	0.11568	115680	1	4
16.8757	0	0	852	FullDelay	0.69568	695680	3	4
16.9557	0	0	886	LastDelay	0.11568	115680	1	4
16.9557	0	0	886	FullDelay	0.11568	115680	1	4
16.9643	0	0	870	LastDelay	0.064264	64264	1	2
16.9643	0	0	870	FullDelay	0.384264	384264	2	2
16.971	0	0	794	LastDelay	0.121024	121024	1	4
16.971	0	0	794	FullDelay	1.79102	1.79102e+06	7	4
16.9989	0	0	893	LastDelay	0.02892	28920	1	1
16.9989	0	0	893	FullDelay	0.02892	28920	1	1
17.0078	0	0	891	LastDelay	0.05784	57840	1	2
17.0078	0	0	891	FullDelay	0.05784	57840	1	2
17.0089	0	0	894	LastDelay	0.02892	28920	1	1
17.0089	0	0	894	FullDelay	0.02892	28920	1	1
17.0189	0	0	895	LastDelay	0.02892	28920	1	1
17.0189	0	0	895	FullDelay	0.02892	28920	1	1
17.0357	0	0	888	LastDelay	0.11568	115680	1	4
17.0357	0	0	888	FullDelay	0.11568	115680	1	4
17.0696	0	0	862	LastDelay	0.049592	49592	1	1
17.0696	0	0	862	FullDelay	0.669592	669592	3	1
17.0757	0	0	892	LastDelay	0.11568	115680	1	4
17.0757	0	0	892	FullDelay	0.11568	115680	1	4
17.1189	0	0	880	LastDelay	0.02892	28920	1	1
17.1189	0	0	880	FullDelay	0.33892	338920	2	1
17.1257	0	0	844	LastDelay	0.11568	115680	1	4
17.1257	0	0	844	FullDelay	1.04568	1.04568e+06	4	4
17.1389	0	0	883	LastDelay	0.02892	28920	1	1
17.1389	0	0	883	FullDelay	0.32892	328920	2	1
17.1578	0	0	882	LastDelay	0.05784	57840	1	2
17.1578	0	0	882	FullDelay	0.35784	357840	2	2
17.1857	0	0	878	LastDelay	0.11568	115680	1	4
17.1857	0	0	878	FullDelay	0.44568	445680	2	4
17.1889	0	0	898	LastDelay	0.02892	28920	1	1
17.1889	0	0	898	FullDelay	0.02892	28920	1	1
17.1943	0	0	885	LastDelay	0.064264	64264	1	2
17.1943	0	0	885	FullDelay	0.364264	364264	2	2
17.1975	0	0	879	LastDelay	0.117504	117504	1	4
17.1975	0	0	879	FullDelay	0.427504	427504	2	4
17.2378	0	0	900	LastDelay	0.05784	57840	1	2
17.2378	0	0	900	FullDelay	0.05784	57840	1	2
17.2389	0	0	853	LastDelay	0.02892	28920	1	1
17.2389	0	0	853	FullDelay	1.04892	1.04892e+06	4	1
17.2589	0	0	869	LastDelay	0.02892	28920	1	1
17.2589	0	0	869	FullDelay	0.71892	718920	3	1
17.2789	0	0	843	LastDelay	0.02892	28920	1	1
17.2789	0	0	843	FullDelay	1.20892	1.20892e+06	5	1
17.3057	0	0	901	LastDelay	0.11568	115680	1	4
17.3057	0	0	901	FullDelay	0.11568	115680	1	4
17.3189	0	0	890	LastDelay	0.02892	28920	1	1
17.3189	0	0	890	FullDelay	0.37892	378920	2	1
17.3357	0	0	868	LastDelay	0.11568	115680	1	4
17.3357	0	0	868	FullDelay	0.80568	805680	3	4
17.3443	0	0	903	LastDelay	0.034264	34264	1	1
17.3443	0	0	903	FullDelay	0.034264	34264	1	1
17.3528	0	0	904	LastDelay	0.032848	32848	1	1
17.3528	0	0	904	FullDelay	0.032848	32848	1	1
17.3557	0	0	887	LastDelay	0.11568	115680	1	4
17.3557	0	0	887	FullDelay	0.44568	445680	2	4
17.3643	0	0	866	LastDelay	0.094264	94264	1	3
17.3643	0	0	866	FullDelay	0.924264	924264	4	3
17.3728	0	0	902	LastDelay	0.072848	72848	1	2
17.3728	0	0	902	FullDelay	0.072848	72848	1	2
17.4089	0	0	907	LastDelay	0.02892	28920	1	1
17.4089	0	0	907	FullDelay	0.02892	28920	1	1
17.4278	0	0	884	LastDelay	0.05784	57840	1	2
17.4278	0	0	884	FullDelay	0.60784	607840	3	2
17.4389	0	0	896	LastDelay	0.02892	28920	1	1
17.4389	0	0	896	FullDelay	0.29892	298920	2	1
17.4489	0	0	897	LastDelay	0.02892	28920	1	1
17.4489	0	0	897	FullDelay	0.29892	298920	2	1
17.4757	0	0	877	LastDelay	0.11568	115680	1	4
17.4757	0	0	877	FullDelay	0.74568	745680	3	4
17.4989	0	0	912	LastDelay	0.02892	28920	1	1
17.4989	0	0	912	FullDelay	0.02892	28920	1	1
17.5078	0	0	910	LastDelay	0.05784	57840	1	2
17.5078	0	0	910	FullDelay	0.05784	57840	1	2
17.5157	0	0	840	LastDelay	0.11568	115680	1	4
17.5157	0	0	840	FullDelay	1.48568	1.48568e+06	6	4
17.5389	0	0	889	LastDelay	0.02892	28920	1	1
17.5389	0	0	889	FullDelay	0.60892	608920	3	1
17.5478	0	0	914	LastDelay	0.05784	57840	1	2
17.5478	0	0	914	FullDelay	0.05784	57840	1	2
17.5564	0	0	911	LastDelay	0.096424	96424	1	3
17.5564	0	0	911	FullDelay	0.096424	96424	1	3
17.5689	0	0	917	LastDelay	0.02892	28920	1	1
17.5689	0	0	917	FullDelay	0.02892	28920	1	1
17.6357	0	0	915	LastDelay	0.11568	115680	1	4
17.6357	0	0	915	FullDelay	0.11568	115680	1	4
17.6657	0	0	876	LastDelay	0.11568	115680	1	4
17.6657	0	0	876	FullDelay	1.02568	1.02568e+06	4	4
17.6978	0	0	923	LastDelay	0.05784	57840	1	2
17.6978	0	0	923	FullDelay	0.05784	57840	1	2
17.7357	0	0	921	LastDelay	0.11568	115680	1	4
17.7357	0	0	921	FullDelay	0.11568	115680	1	4
17.7457	0	0	922	LastDelay	0.11568	115680	1	4
17.7457	0	0	922	FullDelay	0.11568	115680	1	4
17.7478	0	0	926	LastDelay	0.05784	57840	1	2
17.7478	0	0	926	FullDelay	0.05784	57840	1	2
17.7757	0	0	909	LastDelay	0.11568	115680	1	4
17.7757	0	0	909	FullDelay	0.33568	335680	2	4
17.7843	0	0	916	LastDelay	0.034264	34264	1	1
17.7843	0	0	916	FullDelay	0.254264	254264	2	1
17.7957	0	0	925	LastDelay	0.11568	115680	1	4
17.7957	0	0	925	FullDelay	0.11568	115680	1	4
17.8178	0	0	930	LastDelay	0.05784	57840	1	2
17.8178	0	0	930	FullDelay	0.05784	57840	1	2
17.8257	0	0	913	LastDelay	0.11568	115680	1	4
17.8257	0	0	913	FullDelay	0.34568	345680	2	4
17.8957	0	0	932	LastDelay	0.11568	115680	1	4
17.8957	0	0	932	FullDelay	0.11568	115680	1	4
17.9057	0	0	933	LastDelay	0.11568	115680	1	4
17.9057	0	0	933	FullDelay	0.11568	115680	1	4
17.9357	0	0	918	LastDelay	0.11568	115680	1	4
17.9357	0	0	918	FullDelay	0.35568	355680	2	4
17.9889	0	0	927	LastDelay	0.02892	28920	1	1
17.9889	0	0	927	FullDelay	0.26892	268920	2	1
17.9978	0	0	940	LastDelay	0.05784	57840	1	2
17.9978	0	0	940	FullDelay	0.05784	57840	1	2
18.0289	0	0	929	LastDelay	0.02892	28920	1	1
18.0289	0	0	929	FullDelay	0.28892	288920	2	1
18.0678	0	0	931	LastDelay	0.05784	57840	1	2
18.0678	0	0	931	FullDelay	0.29784	297840	2	2
18.0889	0	0	947	LastDelay	0.02892	28920	1	1
18.0889	0	0	947	FullDelay	0.02892	28920	1	1
18.1136	0	0	942	LastDelay	0.123592	123592	1	4
18.1136	0	0	942	FullDelay	0.123592	123592	1	4
18.1278	0	0	948	LastDelay	0.05784	57840	1	2
18.1278	0	0	948	FullDelay	0.05784	57840	1	2
18.1289	0	0	905	LastDelay	0.02892	28920	1	1
18.1289	0	0	905	FullDelay	0.79892	798920	4	1
18.1989	0	0	934	LastDelay	0.02892	28920	1	1
18.1989	0	0	934	FullDelay	0.36892	368920	2	1
18.2089	0	0	935	LastDelay	0.02892	28920	1	1
18.2089	0	0	935	FullDelay	0.36892	368920	2	1
18.2168	0	0	919	LastDelay	0.08676	86760	1	3
18.2168	0	0	919	FullDelay	0.62676	626760	3	3
18.2253	0	0	920	LastDelay	0.085344	85344	1	2
18.2253	0	0	920	FullDelay	0.615344	615344	3	2
18.2389	0	0	938	LastDelay	0.02892	28920	1	1
18.2389	0	0	938	FullDelay	0.31892	318920	2	1
18.2478	0	0	936	LastDelay	0.05784	57840	1	2
18.2478	0	0	936	FullDelay	0.36784	367840	2	2
18.2978	0	0	953	LastDelay	0.05784	57840	1	2
18.2978	0	0	953	FullDelay	0.05784	57840	1	2
18.3157	0	0	937	LastDelay	0.11568	115680	1	4
18.3157	0	0	937	FullDelay	0.42568	425680	2	4
18.3178	0	0	955	LastDelay	0.05784	57840	1	2
18.3178	0	0	955	FullDelay	0.05784	57840	1	2
18.3436	0	0	951	LastDelay	0.123592	123592	1	4
18.3436	0	0	951	FullDelay	0.123592	123592	1	4
18.3522	0	0	864	LastDelay	0.052176	52176	1	1
18.3522	0	0	864	FullDelay	1.93218	1.93218e+06	8	1
18.3953	0	0	941	LastDelay	0.065344	65344	1	2
18.3953	0	0	941	FullDelay	0.415344	415344	2	2
18.4557	0	0	943	LastDelay	0.11568	115680	1	4
18.4557	0	0	943	FullDelay	0.43568	435680	2	4
18.4689	0	0	961	LastDelay	0.02892	28920	1	1
18.4689	0	0	961	FullDelay	0.02892	28920	1	1
18.4778	0	0	959	LastDelay	0.05784	57840	1	2
18.4778	0	0	959	FullDelay	0.05784	57840	1	2
18.5057	0	0	946	LastDelay	0.11568	115680	1	4
18.5057	0	0	946	FullDelay	0.45568	455680	2	4
18.5089	0	0	965	LastDelay	0.02892	28920	1	1
18.5089	0	0	965	FullDelay	0.02892	28920	1	1
18.5257	0	0	950	LastDelay	0.11568	115680	1	4
18.5257	0	0	950	FullDelay	0.43568	435680	2	4
18.5457	0	0	960	LastDelay	0.11568	115680	1	4
18.5457	0	0	960	FullDelay	0.11568	115680	1	4
18.5489	0	0	952	LastDelay	0.02892	28920	1	1
18.5489	0	0	952	FullDelay	0.31892	318920	2	1
18.5657	0	0	962	LastDelay	0.11568	115680	1	4
18.5657	0	0	962	FullDelay	0.11568	115680	1	4
18.5743	0	0	924	LastDelay	0.064264	64264	1	2
18.5743	0	0	924	FullDelay	0.904264	904264	4	2
18.6457	0	0	954	LastDelay	0.11568	115680	1	4
18.6457	0	0	954	FullDelay	0.39568	395680	2	4
18.6989	0	0	973	LastDelay	0.02892	28920	1	1
18.6989	0	0	973	FullDelay	0.02892	28920	1	1
18.7357	0	0	968	LastDelay	0.11568	115680	1	4
18.7357	0	0	968	FullDelay	0.11568	115680	1	4
18.7457	0	0	969	LastDelay	0.11568	115680	1	4
18.7457	0	0	969	FullDelay	0.11568	115680	1	4
18.7543	0	0	949	LastDelay	0.034264	34264	1	1
18.7543	0	0	949	FullDelay	0.674264	674264	3	1
18.7557	0	0	970	LastDelay	0.11568	115680	1	4
18.7557	0	0	970	FullDelay	0.11568	115680	1	4
18.7757	0	0	972	LastDelay	0.11568	115680	1	4
18.7757	0	0	972	FullDelay	0.11568	115680	1	4
